,title,link,description
873,신축도시형생활주택 분양을 받으려고하는데 내년 11월... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=277773653&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=82&search_sort=0&spq=0,... 거기 <b>신탁사</b>나 이런 정보가 없어서요 뭘 확인해야지 안전하게 분양받을수있을까요 그리고 취득세 감면이맞나요?... 상가<b>건물</b>중 땅매입이 10%에서 분양을 실시하여 많은 사람들이 피해를 본사길이 있읍니다 그러기 때문에 관할... 
874,안녕하세요. 밴드 부동산 광고에 대해,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=311950368&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=83&search_sort=0&spq=0,... 시 <b>사기</b>인지 판단할 수 있는 기준?같은 것이 있는지요? 조그마한 팁이라도 감사히 듣겠습니다. -선 입금을(청약) <b>신탁사</b>계좌가 아닌 개인통장으로 받는... 24층 <b>건물</b> 주차대수 615대 지산(첨단오피스) &quot;445 호실&quot; 상가 82실 ■1금융권... 
875,호텔을 분양받고...,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=222675253&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=84&search_sort=0&spq=0,"... 과거에 건설중이거나 아직 건설이 진행되지않은 <b>건물</b>에 투자하고 계약금을 통째로 <b>사기</b>당하는 사례가 있었습니다. 물론 지금은 건분법에의해 <b>신탁사</b> 보호를 받아 그럴일이 절대없지만. 그 여파로인해, <b>건물</b>이 올라오기 전보다... "
876,신탁등기원룸은 임대차보호법 적용못받나요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=286474170&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=85&search_sort=0&spq=0,... 원룸<b>건물</b>이 신탁재산이라면 그 <b>건물</b>의 소유권은 수탁자인 <b>신탁사</b>에 있습니다. 따라서 권한 없는 사람과... 중개인을 고소할 수 있을 것 같아 보입니다. 중개인은 공인중개사법 위반으로 집주인은 <b>사기</b>죄로 고소하시면 될 것 같네요. 
877,가압류를 풀수 있을까요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=238593806&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=86&search_sort=0&spq=0,... 과정에서 <b>사기</b>분양이라고 하여 b호텔분양자들이 그 사장님을 <b>사기</b>꾼으로... <b>건물</b>에 대하여 분양자들이 주장할 권리가 있더래도 등기되지 않은 이상 아님니다. 근저당 설정을 전제로 하였으면 먼저 가등기를 하였어야지요. <b>신탁사</b>... 
878,계약 취소 하고 싶어요,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=198151296&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=87&search_sort=0&spq=0,... <b>건물</b>이 다 지어지고 등기를 한다고 연락이 왔었어요 그뒤로 시행사와 연락이... <b>신탁사</b>가 개입하여 신탁계좌로 분양대금을 입금한 것인지 여부도 따져 보아야 합니다. <b>사기</b>죄로 시행사 대표를 고소하는 방안도 고려할 수 있습니다. 더... 
879,신탁소유 <b>건물</b> 월세 계약,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=327086881&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=88&search_sort=0&spq=0,... 대충 알아보니 신탁대출?<b>건물</b>은 임대차계약시 <b>신탁사</b>와해야한다는데 <b>신탁사</b>에 전화같은거 안하고 그냥... [추가 상세 설명글은 아래 꼭 참고하세요!] 전세 근저당 계산 방법 - 전세 <b>사기</b> 당하지 않는 방법 (실제 대출 은행원이... 
880,신규 오피스텔 분양 조심,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=348765783&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=89&search_sort=0&spq=0,"... 물어보면 (홍보는 홍보 일 뿐 안들어 설수도있다)라고 이야기 하는데 <b>사기</b>죠. * 분양계약서를 보시면 <b>건물</b> 사업 하는 <b>신탁사</b>,시행사가 대부분 모든 조건에서 <b>신탁사</b>,시행사가 &quot;갑&quot;이고 계약자는 &quot;을&quot;로 돼있습니다. 무슨 사유로 해지를... "
881,부동산투자에 대해 질문합니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=428444871&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=90&search_sort=0&spq=0,"... 현재 투자를 하신다고하면 &apos;수익형부동산&apos;을 생각하시는거 같은데, 옛날에는 부동산 투자 <b>사기</b>가 많았으나, 현재는 투자금또한 &apos;<b>신탁사</b>&apos;라는 나라에서 지정해준 몇 안되는 은행에서 고객에게 <b>건물</b> 소유권 이전이 되기이전까지... "
882,오피스텔분양 영업상담사거짓판매로 해지가능여부,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=334874531&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=91&search_sort=0&spq=0,"... 해지요청.<b>신탁사</b>에서 근거가없다고합니다…영업사원과.통화…녹취확보 영업사원은 미안하다고합니다…<b>건물</b>이 가려질줄몰랐다고 미안하며, 그냥... 같지만 <b>사기</b>죄로 고소는 가능할 것 같습니다. 아 진짜 이런글 볼때마다... "
883,신축 오피스텔 전세를 구하는데,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=330036695&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=92&search_sort=0&spq=0,... 잔금은 <b>신탁사</b>에 안주고 집주인에게 주어도 별 문제 없을지 궁금합니다... 확인하고 <b>건물</b> 시세 80% 해서 집주인 대출 + 세입자 보증금 다 더해서 80... 전세 근저당 계산 방법 - 전세 <b>사기</b> 당하지 않는 방법 (실제 대출 은행원이... 
884,부동산 담보신탁 아파트 전세 계약,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=328835211&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=93&search_sort=0&spq=0,... 만약 미분양되거나 법인이 <b>신탁사</b>에 돈을 못 갚아 아파트가 공매로... (은행 전세대출 산정 방식은 <b>건물</b> 공시지가 150% X 60% 이렇게 합니다.)... [추가 상세 설명글은 아래 꼭 참고하세요!] 전세 근저당 계산 방법 - 전세 <b>사기</b>... 
885,서울대입구역 더퍼트스힐 광고 분석,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=392175903&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=94&search_sort=0&spq=0,... 자산<b>신탁사</b>의 투명한 조합 분담금 관리 [시<b>사기</b>획 창] ‘지역주택조합’ 무너진 서민의 꿈 / KBS뉴스(News) https... 최소 150평 이상의 상가<b>건물</b> 소유자들은 양세도 때문에 절대 매도하지 못 합니다. 이를 매수하려면... 
886,궁금한게있습니다 제가 신탁등록된 부동,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010506&docId=322452013&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=95&search_sort=0&spq=0,... 불구하고 <b>신탁사</b>가 이집을 강제 매매하거나 저희가 돈 제대로 못받고... 원룸 <b>건물</b> 다가구인 경우 70~75% 계산) 2) 등기부등본 을구 근저당 / 12 X 10 해서... 전세 근저당 계산 방법 - 전세 <b>사기</b> 당하지 않는 방법 사회초년생 전세<b>사기</b>... 
887,-부동산 소재지 경기도 오산시-권리관...,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60223&docId=305549787&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=96&search_sort=0&spq=0,... 그러던 중 알게된 사장님께서 집합<b>건물</b>에 여러개의 상가를 <b>신탁사</b>에서 받을 것이고 그 중 그 사장님과... -<b>사기</b>죄가성립될수도있습니다. <b>사기</b>죄가성립하려면기망에따라착오를일으켜야합니다. 그리고손해가반드시발생해야합니다.... 
888,"오피스텔,상가분양 전매 및 계약해지",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=328947091&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=97&search_sort=0&spq=0,... 입금계좌도보니까 계약금은다 국제자산<b>신탁사</b>인데 C동 계약금만 다른... <b>사기</b>분양죄가 성립이 될까요? 그리고 저번달에 5월이죠 시행사에서... 근데저는 금액이 커져서 불안해져서 시간내서 짓고있는 <b>건물</b>근처로 견학을 갔었는데... 
889,서울대입구역 더퍼트스힐에서 강조하는 지역주택조합... ,https://kin.naver.com/qna/detail.naver?d1id=12&dirId=120114&docId=393813785&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=98&search_sort=0&spq=0,... 기사입니다.)□「【 [단독]‘지역주택조합’ <b>사기</b> 막는다…모집신고 검토... 6억 원 가량을 ***<b>신탁사</b>에 예치하도록 한 후 2017.11.부터 2020.4.에 이르기까지... 최소 150평 이상의 상가<b>건물</b> 소유자들은 양세도 때문에 절대 매도하지 못... 
890,"<b>신탁사</b>,<b>건물</b>주계약문의합니다",https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=340815773&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=99&search_sort=0&spq=0,... 만약<b>사기</b>가 아니라면 <b>신탁사</b>에게 돈을받을수있나요 3.<b>사기</b>라면 <b>신탁사</b>에게 <b>건물</b>을 넘기고 <b>건물</b>주가 제게 돈을받았는데 횡령이라생각되는데 신탁에 <b>건물</b>을 넘기고 <b>건물</b>주가 계약을해도되는건가요 1. 재계약하면서 보증금을... 
891,<b>신탁사</b> 껴서 하는 전세 괜찮을까요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=430765621&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=100&search_sort=0&spq=0,... 제가 처음 자취라 답변 부탁드려요ㅠㅠ  제 동생이 그런 <b>건물</b>에 전세들어간다면 정신 차리라고 귓방망이 한대 갈긴 다음 끌고 오죠 검색창에 <b>신탁 사</b>기라고만 쳐봐도 엄청 사례 많이 나오는데요 하지 마세요
892,<b>건물</b>의 허위광고를 원인으로 한 계약해제시 <b>신탁사</b> 책임,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=248961783&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=101&search_sort=0&spq=0,"... 그러나 분양광고가 허위광고임이 밝혀져 시행사대표는 <b>사기</b>죄로 벌금형을... <b>건물</b>은 준공되어 있는 상태입니다. 건분법의 분양관리신탁이 되어 있었고, 아직 대리사무계약이 남아있는 것으로 알고 있습니다. 그리고 <b>신탁사</b>에는... "
893,다가구 원룸 전세계약 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=415444818&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=102&search_sort=0&spq=0,"... 계약기간중 법인, <b>신탁사</b>로 명의변경x 3. 대출부결시 계약금반환 4. 보증보험 가입 불가시 계약금반환 네가지... <b>건물</b>에 방 17개 있고 1.1억이면 18.7억 역전세 <b>사기</b> 아니더냐. <b>건물</b> 17억 아니더냐... 정신 못 차리느냐... 제발... "
894,오피스텔 투자시 <b>신탁사</b> 관련 질문입니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=236812816&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=103&search_sort=0&spq=0,"이번에 부동산 공부를 해볼겸 오피스텔<b>건물</b>을 건설하는데 투자를 해볼 생각입니다.. 정말 아는것없이 공부하는... <b>사기</b>꾼들이 (주)라는 명칭을 계좌에 사용을 할수있는건지도 궁금합니다. 그리고 한가지 은행이 아니고, 은행이 각각... "
895,오피스텔 청약시 <b>신탁사</b>에대해 궁금합니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=236813971&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=104&search_sort=0&spq=0,"이번에 부동산 공부를 해볼겸 오피스텔<b>건물</b>을 건설하는데 투자를 해볼 생각입니다.. 정말 아는것없이 공부하는... <b>사기</b>꾼들이 (주)라는 명칭을 계좌에 사용을 할수있는건지도 궁금합니다. 그리고 한가지 은행이 아니고, 은행이... "
896,전세대출<b>사기</b> (신탁),https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=414377914&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=105&search_sort=0&spq=0,"... 그래서 좀 알아보다가 <b>사기</b>인가 아닌가 여기서 더 살아도될까 고민했는데... 위험해보이는 <b>건물</b>같아도 결국에는 아 뭐 세입자 구해서 나가면되니까 ㅇㅇ... <b>신탁사</b>, 법인이 갚을 능력 없는사람에게 떠넘기기 하여 명의변경하거나... "
897,집주인이 전세 고집하는 이유? 전세<b>사기</b> 인가요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=419682151&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=106&search_sort=0&spq=0,... 혹시 전세 <b>사기</b>일까요? 등기부등본 을구는 깨끗한데 갑구에 소유권 보존 1번으로 자산신탁회사 찍혀있어요. 중개사 말로는 <b>건물</b>회사? 한테서 분양 받을때 찍히는거라는데 맞나요?  그 중개사 못쓰겠네요. 소유권이 <b>신탁사</b>에 있는... 
898,집주인이 전세 고집하는 이유? 전세<b>사기</b> 인가요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=419682085&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=107&search_sort=0&spq=0,... 혹시 전세 <b>사기</b>일까요? 등기부등본 을구는 깨끗한데 갑구에 소유권 보존 1번으로 자산신탁회사 찍혀있어요. 중개사 말로는 <b>건물</b>회사? 한테서 분양 받을때... 당시 <b>신탁사</b>에서 명의 이전이기 때문에 말소만 됐다면 신경 안쓰셔도 됩니다... 
899,부동산 신탁질문합니다 이게무슨뜻인가요..,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=340739981&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=108&search_sort=0&spq=0,... 답변 : <b>신탁사</b>로 넘겼어도 질문자의 계약은 그대로 유효 합니다 그러므로 보증금을 받을수 있습니다 만일 보증금을 못 받는상황이 생긴다면 질문자는 <b>건물</b> 주인과 <b>신탁사</b>를 공모<b>사기</b> 협의로 형사고발 할수 있으 므로 보증금을... 
900,개인명의 땅 <b>건물</b> 시행 문의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=387027021&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=10&search_sort=0&spq=0,"... 저희 땅에 기존 법인 명의로 주상복합 <b>건물</b>을 올리려 합니다. 땅은... 부동산 쪽에 워낙 <b>사기</b>가 많다보니 지금 말씀드린 계획대로 하는게 맞는건지... pf관련하여 여러 주체들 <b>신탁사</b>, 증권사, 대주단 등의 관계사를 조율하고... "
901,보증금을돌려받지 못하는 상황입니다.도와주세요!,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60220&docId=395014447&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=11&search_sort=0&spq=0,... 4.<b>건물</b>에 문제가 있다는걸 알았고 신탁등기<b>건물</b>로써 <b>신탁사</b> 동의없이 임대불가한 <b>건물</b>이란 것을 알게됨. 때문에... 고의적으로 <b>사기</b>를 계획했다고 밖에 생각이 안듭니다. 중개인과 집주인을 <b>사기</b>혐의로 고소 할수 있을까요? 또... 
902,신축빌라의 집합<b>건물</b> 등기부등본에 등기명의인이... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=364539534&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=12&search_sort=0&spq=0,"... 처음 주택을 매입하는 것이라서 조심스럽고, 요즘 워낙 분양<b>사기</b>가 많다보니... <b>건물</b>을 준공하고난 후 건축 과정에서 공사를 진행하면서 발생했던 높은 금리의 대출들을 통대출로 갈아타게 되는데요~ 그러한 상황에서 <b>신탁사</b>를 끼고... "
903,신축상가 분양 문의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=262502148&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=13&search_sort=0&spq=0,"... / <b>건물</b>이 없어서? 소유자가 없어서? 그런건가요?) 고수님들 조언 부탁드립니다.  부동산쪽으로 일 하고 있습니다.... 물론 가짜 <b>신탁사</b>를 만들어 <b>사기</b>를 치려한다면 있겠지만, 대부분의 신축 분양은 현장마다 다르지만 법적으로... "
904,신축<b>건물</b> 전세 계약시 등기부등본 신탁회사,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=339668276&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=14&search_sort=0&spq=0,"... 그리고 분양 계약서에 매수자(을) 박xx, 대리사무<b>신탁사</b>(정) 란에... [신축인 경우] 나중에 <b>건물</b> 다 짓구요. - 등기부등본 상 근저당 없고 - 님... 이 관점의 차이만 잘 이해하시면 평생 전세<b>사기</b> 당할 일 없으실 꺼에용 특약... "
905,신탁등기 원룸 계약,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=419723487&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=15&search_sort=0&spq=0,... <b>신탁사</b>를 통하지 않더라도 꼭 <b>신탁사</b>의 동의를 받아야 하는 것이 아닌지.... <b>건물</b>에 월세 있으면 보증금 아니고 2000~5000 지역별 우선변제금으로 방마다 계산하셔야 합니당. 70% 산수 끝! 전세보증보험을 들면 -&gt; 전세<b>사기</b>를... 
906,전세자금대출 신탁등기 말소조건에 관해서,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=418349607&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=16&search_sort=0&spq=0,"... 현재는 해당소유권이 법인이고 신탁등기를 통해 <b>신탁사</b>로 소유권 이전상태입니다. 이 <b>건물</b>을 전세계약을... 이런 계약이 가능한건지, <b>사기</b>가능성은 없는지? 2. 부동산말로는 불안정한경우에는 전세자금대출과 안심보증... "
907,분양<b>사기</b> 아닌지 확인하는 방법,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=378117731&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=17&search_sort=0&spq=0,"아직 <b>건물</b>이 짓기 전인데 분양 받은 상태입니다 부동산 아니고 분양... 계약서에 주소도 있고 <b>신탁사</b>, 시행사, 시공사 날인도 있을 것인데. 그것만큼... 있어서 <b>사기</b>성이 있다라고 느끼시는 건가요? 도움이 필요하시다면 아래링크로... "
908,신탁부동산에 임대차계약시 <b>건물</b>주(위탁자)가 해도... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=213960668&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=18&search_sort=0&spq=0,"... 만약 특약사항에 <b>건물</b>주는 임대차 계약을 하지못한다 라는 조항이 있다면 이 <b>건물</b>주가 <b>사기</b>가 될까요...... 신청, <b>신탁사</b>에서 수익자(금융기관) 신탁해지 동의서 수령, 신탁해지 서류 제공, 시공사 소유권이전 등기서류와 신탁해지... "
909,지인에게 빌려준돈,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60211&docId=427639791&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=19&search_sort=0&spq=0,"... <b>사기</b>죄로 고소하면 이사람은 어떤처벌을 받나요?  ◐안녕하세요. 로시컴... 승소: <b>건물</b>외벽 및 창호 공사대금 미지급 사건을 진행하였고, 상대방의... 가처분: <b>신탁사</b>를 빼돌린 사건에서, 상대방의 부동산이 아닌 소유권이전청구권을... "
910,부동산등기권리증이 신탁회사로 되어 있어요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=424221860&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=20&search_sort=0&spq=0,"... 위와 같은 경우는 먼저 <b>신탁사</b>에 신탁원부를 요구하여 확인해보고, 간단히 신탁해제가 가능한 경우에는 해제 후 등기이전을 하면 되겠지만 다른 <b>건물</b> 등과 묶여 소유권이전이 불가능하다면 <b>사기</b>죄로 고소하여 처벌을 구할 수 있을... "
911,신탁등기말소 전세,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=420714432&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=21&search_sort=0&spq=0,... 아마 <b>건물</b>전체를 매매한것으로 보입니다. 중개인으로부터는 말소조건이며... 또한 신탁원부에 대한 설명 <b>신탁사</b> 또는 우선수익자에대한 임대차 동의에... 중개사를 <b>사기</b>죄로 성립이 되나요? 6. 계약금100만원을 임대인의 계좌로... 
912,시행사가 법정관리 신청된 물건 분양 매매,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=389400533&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=22&search_sort=0&spq=0,... 문의한바로는) <b>신탁사</b>의 동의가 필요하고 1차적으로 <b>신탁사</b>와 계약후 2차적으로... 궁금합니다 <b>사기</b>?당할 위험성은 없는지요.. 제가 어디에 무엇을 확인해보아야하나요? 그리고 혹시 <b>건물</b>의 관리나 하자보수 부분은 어떻게 되는걸까요... 
913,3년전에 빌려준돈이 1500만원 정도 되는데 2년동안... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60211&docId=428346360&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=23&search_sort=0&spq=0,"... ■ 사실관계의 내용으로 보아 <b>사기</b>죄 형사고소는 어려워 보이고... 승소: <b>건물</b>외벽 및 창호 공사대금 미지급 사건을 진행하였고, 상대방의... 가처분: <b>신탁사</b>를 빼돌린 사건에서, 상대방의 부동산이 아닌 소유권이전청구권을... "
914,부동산 전세계약 관련 질문좀드리겠습니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=421946672&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=24&search_sort=0&spq=0,... 입주중인 <b>건물</b>이라 무등기 상태라 설명받았습니다. 심지어... 소유주는 <b>신탁사</b>라 계약한사람이 다르다는 이유였습니다. 그래서... 너 지금 역전세 <b>사기</b> 당한 거라구요. ^^ 매매 2.5억 공시 2.0억 X 150% 전세 3.0억 =&gt; 전세... 
915,위탁자의 계약무효행위/<b>사기</b> 혐의로 고소 가능성 문의,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=365712631&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=25&search_sort=0&spq=0,... 중개사 끼고 계약을 했고 계약 당시 <b>건물</b> 등기부등본 등기사항 갑구에... 특약사항(<b>신탁사</b>와 같은 우선수익자의 존재로 인해 보증금이 100% 보호 받지... 나아가 위탁자 신분을 밝히지 않은 혐의로 <b>사기</b> 등으로 고소 가능한가요?(이 경우... 
916,<b>사기</b>분양 당하면 어떻게 해야하나요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40203&docId=33239445&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=26&search_sort=0&spq=0,"... <b>신탁사</b>는 분양자를 보호해 줘야 함에도 불구하고, 투자자와 시공사 딴 곳에서 <b>사기</b>치고 돈을 못 받은 두 사람만을 보호할뿐, 정작 <b>건물</b>을 올린 분양자를 보호한다는 구절은 한곳도 없습니다. 시행사는 리콜작업을 4개월동안 했습니다.... "
917,빌려준돈 돌려받을려면,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060402&docId=427009712&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=27&search_sort=0&spq=0,"... 있습니다 <b>사기</b>죄 가능성도 있어보입니다. 빌려준돈은 시기, 액수, 변제기한... 승소: <b>건물</b>외벽 및 창호 공사대금 미지급 사건을 진행하였고, 상대방의... 가처분: <b>신탁사</b>를 빼돌린 사건에서, 상대방의 부동산이 아닌... "
918,빌려준 돈 신고(개인회생),https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060402&docId=427087383&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=28&search_sort=0&spq=0,"... <b>사기</b>죄 형사고소를 하여 유죄판결이 나오면, 해당 채권은 개인회생 면책이... 승소: <b>건물</b>외벽 및 창호 공사대금 미지급 사건을 진행하였고, 상대방의... 가처분: <b>신탁사</b>를 빼돌린 사건에서, 상대방의 부동산이 아닌... "
919,빌라 월세 계약하려는데 계약서가 좀 이상하네요 봐주세요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40204&docId=399205097&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=29&search_sort=0&spq=0,... 물어보니까 &quot;이 <b>건물</b> 자체가 임대인이 경매 받은 물건인데 소유권이 내년에 이전될 예정이라 그전까지는 <b>신탁사</b> 명의로 보증금이 들어가게 되어 있다. 어차피 자기 수중에 잡히는 돈도 아니고 임차인들이 보증금 <b>사기</b>로 불안해할까봐... 
920,친척에게 돈 빌려주고 고소관련(재업로드),https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60206&docId=407868116&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=30&search_sort=0&spq=0,... 부지사고 <b>건물</b> 짓고 파는거)을 하는데 작년 8월에 빌려가고 10개월만 쓰고... 어려워 <b>신탁사</b>로 넘어가서 기존금액도 못받고 도망(매형피셜) 집에도... 알고있습니다 <b>사기</b>죄로 형사고소 가능하다고 답변을 달아주신 변호사님들이... 
921,신축빌라 전세계약 임대인 명의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=401339258&qb=7Iug7YOB7IKsIOqxtOusvCDsgqzquLA=&enc=utf8&section=kin.qna&rank=31&search_sort=0&spq=0,... Q3.신축빌라 전세<b>사기</b>가 많아 특약사항 몇가지를 적었는데 추후 문제가 되는... 2.임대차 계약일 이후 해당 <b>건물</b>의 소유권이 이전될 경우 임대인은... ---&gt; <b>신탁사</b>는 바지나 다름이 없으므로 &quot;<b>신탁사</b>의 동의&quot;를 얻으면 문제는 없는 것이고... 
